attributionURL,count,employmentStatus,jobTitle,jobTitleId,max,mean,min,obscureType,payPeriod,perOccEmployerDefaultCountryBasePayCount,perOccUnfilteredThisCountryBasePayCount,id,company_name,company_longName,companyLogo,totalJobTitlesCount,totalSalariesCount
"https://www.glassdoor.com/Salary/Alexander-Mann-Solutions-Recruitment-Coordinator-Salaries-E296892_D_KO25,48.htm",1.0,CONTRACT,Recruitment Coordinator,32726.0,29308.72,27998.74,26688.76,FUZZED,ANNUAL,0.0,3.0,296892,Alexander Mann Solutions,Alexander Mann Solutions,https://media.glassdoor.com/sqll/296892/alexander-mann-solutions-squarelogo-1438015972547.png,2,2
"https://www.glassdoor.com/Salary/Hays-Recruiting-Coordinator-Salaries-E10166_D_KO5,27.htm",1.0,REGULAR,Recruiting Coordinator,32701.0,25959.0,25030.88,24102.75,FUZZED,ANNUAL,4.0,9.0,10166,Hays,Hays plc,https://media.glassdoor.com/sqll/10166/hays-plc-squarelogo-1445432701873.png,1,1
"https://www.glassdoor.com/Salary/Morgan-McKinley-Recruiting-Coordinator-Salaries-E139299_D_KO16,38.htm",1.0,REGULAR,Recruiting Coordinator,32701.0,22145.0,21331.01,20517.02,FUZZED,ANNUAL,0.0,9.0,139299,Morgan McKinley,Morgan McKinley Group,https://media.glassdoor.com/sqll/139299/morgan-mckinley-squarelogo-1432734512499.png,1,1
"https://www.glassdoor.com/Salary/Accenture-Recruitment-Coordinator-Salaries-E4138_D_KO10,33.htm",1.0,CONTRACT,Recruitment Coordinator,32726.0,27261.78,26000.0,24738.22,FUZZED,ANNUAL,0.0,3.0,4138,Accenture,Accenture Ltd,https://media.glassdoor.com/sqll/4138/accenture-squarelogo-1530518308888.png,1,1
"https://www.glassdoor.com/Salary/CPL-Resources-Recruitment-Coordinator-Salaries-E12579_D_KO14,37.htm",1.0,REGULAR,Recruitment Coordinator,32726.0,30930.6,29937.15,28943.7,FUZZED,ANNUAL,1.0,3.0,12579,CPL Resources,CPL Resources plc,https://media.glassdoor.com/sqll/12579/cpl-resources-squarelogo-1432734576950.png,1,1
"https://www.glassdoor.com/Salary/Brakes-Group-C2-Multi-Drop-Driver-Salaries-E1176342_D_KO13,33.htm",1.0,REGULAR,C2 Multi Drop Driver,273911.0,35117.29,33742.31,32367.33,FUZZED,ANNUAL,2.0,1.0,1176342,Brakes Group,Brakes Group,https://media.glassdoor.com/sqll/1176342/brakes-group-squarelogo-1526972388779.png,1,1
https://www.glassdoor.com/Monthly-Pay/Tyndall-National-Institute-Receptionist-administrator-Monthly-Pay-E522563_DAO.htm?filter.jobTitleExact=Receptionist+%2F+administrator,1.0,REGULAR,Receptionist / administrator,1171656.0,1715.37,1646.6,1577.83,FUZZED,MONTHLY,1.0,1.0,522563,Tyndall National Institute,Tyndall National Institute,https://media.glassdoor.com/sqll/522563/tyndall-national-institute-squarelogo.png,1,1
https://www.glassdoor.com/Salary/Ericsson-Worldwide--NET-Software-Engineer-Salaries-E3472_DAO.htm?filter.jobTitleExact=.NET+Software+Engineer,1.0,REGULAR,.NET Software Engineer,8561.0,56950.3,54707.4,52464.5,FUZZED,ANNUAL,0.0,2.0,3472,Ericsson-Worldwide,Telefonaktiebolaget LM Ericsson,https://media.glassdoor.com/sqll/3472/ericsson-worldwide-squarelogo-1522695466023.png,1,1
https://www.glassdoor.com/Salary/Susquehanna-International-Group--NET-Software-Engineer-Salaries-E24446_DAO.htm?filter.jobTitleExact=.NET+Software+Engineer,1.0,REGULAR,.NET Software Engineer,8561.0,59588.94,56904.53,54220.11,FUZZED,ANNUAL,0.0,2.0,24446,Susquehanna International Group,"Susquehanna International Group, LLP",https://media.glassdoor.com/sqll/24446/susquehanna-international-group-squarelogo-1380729395449.png,1,1
"https://www.glassdoor.com/Salary/Aviva-PMO-Manager-Salaries-E311641_D_KO6,17.htm",1.0,CONTRACT,PMO Manager,42134.0,124718.4,120336.6,115954.8,FUZZED,ANNUAL,0.0,1.0,311641,Aviva,Aviva plc,https://media.glassdoor.com/sqll/311641/aviva-squarelogo-1438231331074.png,1,1
"https://www.glassdoor.com/Salary/Boston-Scientific-Business-Systems-Analyst-II-Salaries-E2187_D_KO18,45.htm",1.0,REGULAR,Business Systems Analyst II,62654.0,60962.56,58368.35,55774.15,FUZZED,ANNUAL,9.0,1.0,2187,Boston Scientific,Boston Scientific Corporation,https://media.glassdoor.com/sqll/2187/boston-scientific-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/Curam-Software-Director-of-Product-Development-Operations-Salaries-E116446_D_KO15,57.htm",1.0,REGULAR,Director of Product Development Operations,1153777.0,139384.91,134992.7,130600.48,FUZZED,ANNUAL,0.0,1.0,116446,Curam Software,Curam Software,https://media.glassdoor.com/sqll/116446/curam-software-squarelogo-1424257616535.png,1,1
"https://www.glassdoor.com/Salary/MSD-Associate-Product-Director-Salaries-E550581_D_KO4,30.htm",1.0,REGULAR,Associate Product Director,18345.0,99212.73,94937.75,90662.76,FUZZED,ANNUAL,0.0,1.0,550581,MSD,"Merck & Co., Inc.",https://media.glassdoor.com/sqll/550581/msd-pharmaceuticals-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/Oracle-Software-Engineer-I-Salaries-E1737_D_KO7,26.htm",2.0,REGULAR,Software Engineer I,4512.0,36975.74,31873.44,26771.14,FUZZED,ANNUAL,68.0,7.0,1737,Oracle,Oracle Corporation,https://media.glassdoor.com/sqll/1737/oracle-squarelogo-1466430570527.png,1,2
"https://www.glassdoor.com/Salary/Ericsson-Worldwide-Software-Engineer-I-Salaries-E3472_D_KO19,38.htm",1.0,REGULAR,Software Engineer I,4512.0,42855.84,41060.51,39265.17,FUZZED,ANNUAL,22.0,7.0,3472,Ericsson-Worldwide,Telefonaktiebolaget LM Ericsson,https://media.glassdoor.com/sqll/3472/ericsson-worldwide-squarelogo-1522695466023.png,1,1
"https://www.glassdoor.com/Salary/Avaya-Software-Engineer-I-Salaries-E12121_D_KO6,25.htm",1.0,REGULAR,Software Engineer I,4512.0,47623.34,46077.97,44532.6,FUZZED,ANNUAL,11.0,7.0,12121,Avaya,Avaya Inc.,https://media.glassdoor.com/sqll/12121/avaya-squarelogo-1468522205792.png,1,1
"https://www.glassdoor.com/Salary/Workday-Software-Engineer-I-Salaries-E197851_D_KO8,27.htm",1.0,REGULAR,Software Engineer I,4512.0,39833.88,38043.13,36252.38,FUZZED,ANNUAL,5.0,7.0,197851,Workday,"Workday, Inc.",https://media.glassdoor.com/sqll/197851/workday-squarelogo-1485303092465.png,2,2
"https://www.glassdoor.com/Salary/Workday-Software-Applications-Engineer-I-Salaries-E197851_D_KO8,40.htm",1.0,REGULAR,Software Applications Engineer I,113715.0,52299.5,50006.25,47713.0,FUZZED,ANNUAL,11.0,1.0,197851,Workday,"Workday, Inc.",https://media.glassdoor.com/sqll/197851/workday-squarelogo-1485303092465.png,2,2
"https://www.glassdoor.com/Salary/ACI-Worldwide-Software-Engineer-I-Salaries-E4024_D_KO14,33.htm",1.0,REGULAR,Software Engineer I,4512.0,41226.8,39969.2,38711.6,FUZZED,ANNUAL,0.0,7.0,4024,ACI Worldwide,"ACI Worldwide, Inc.",https://media.glassdoor.com/sqll/4024/aci-worldwide-squarelogo-1462470251472.png,1,1
"https://www.glassdoor.com/Salary/Openet-Software-Engineer-I-Salaries-E37680_D_KO7,26.htm",1.0,REGULAR,Software Engineer I,4512.0,38329.39,37027.02,35724.65,FUZZED,ANNUAL,0.0,7.0,37680,Openet,Openet Telecom Ltd.,https://media.glassdoor.com/sqll/37680/openet-squarelogo-1438177101077.png,1,1
"https://www.glassdoor.com/Salary/Amazon-Software-Development-Engineer-I-Salaries-E6036_D_KO7,38.htm",20.0,REGULAR,Software Development Engineer I,30330.0,78000.0,63475.34,50000.0,FULL_DISPLAY,ANNUAL,1657.0,22.0,6036,Amazon,"Amazon.com, Inc.",https://media.glassdoor.com/sqll/6036/amazon-squarelogo-1505166959541.png,2,21
"https://www.glassdoor.com/Hourly-Pay/Amazon-Software-Development-Engineer-I-Hourly-Pay-E6036_D_KO7,38.htm",1.0,REGULAR,Software Development Engineer I,30330.0,10.45,10.02,9.59,FUZZED,HOURLY,1657.0,22.0,6036,Amazon,"Amazon.com, Inc.",https://media.glassdoor.com/sqll/6036/amazon-squarelogo-1505166959541.png,2,21
"https://www.glassdoor.com/Hourly-Pay/Microsoft-Software-Development-Engineer-I-Hourly-Pay-E1651_D_KO10,41.htm",1.0,CONTRACT,Software Development Engineer I,30330.0,37.17,35.97,34.76,FUZZED,HOURLY,109.0,22.0,1651,Microsoft,Microsoft Corporation,https://media.glassdoor.com/sqll/1651/microsoft-squarelogo-1479856042252.png,1,1
"https://www.glassdoor.com/Salary/Oracle-Software-Engineer-II-Salaries-E1737_D_KO7,27.htm",5.0,REGULAR,Software Engineer II,4513.0,45900.0,39840.91,31235.94,FULL_DISPLAY,ANNUAL,454.0,25.0,1737,Oracle,Oracle Corporation,https://media.glassdoor.com/sqll/1737/oracle-squarelogo-1466430570527.png,2,6
https://www.glassdoor.com/Salary/Oracle-Software-Engineer-Software-Developer-II-Salaries-E1737_DAO.htm?filter.jobTitleExact=Software+Engineer+%28Software+Developer+II%29,1.0,REGULAR,Software Engineer (Software Developer II),242456.0,46013.44,44016.28,42019.12,FUZZED,ANNUAL,400.0,1.0,1737,Oracle,Oracle Corporation,https://media.glassdoor.com/sqll/1737/oracle-squarelogo-1466430570527.png,2,6
"https://www.glassdoor.com/Salary/Microsoft-Software-Engineer-II-Salaries-E1651_D_KO10,30.htm",5.0,REGULAR,Software Engineer II,4513.0,85105.0,72780.8,62000.0,FULL_DISPLAY,ANNUAL,418.0,25.0,1651,Microsoft,Microsoft Corporation,https://media.glassdoor.com/sqll/1651/microsoft-squarelogo-1479856042252.png,5,17
https://www.glassdoor.com/Salary/Microsoft-Software-Development-Engineer-In-Test-SDET-II-Salaries-E1651_DAO.htm?filter.jobTitleExact=Software+Development+Engineer+In+Test+%28SDET%29+II,5.0,REGULAR,Software Development Engineer In Test (SDET) II,30338.0,87212.79,67814.07,58205.18,FULL_DISPLAY,ANNUAL,806.0,5.0,1651,Microsoft,Microsoft Corporation,https://media.glassdoor.com/sqll/1651/microsoft-squarelogo-1479856042252.png,5,17
https://www.glassdoor.com/Salary/Microsoft-Software-Development-Engineer-SDE-II-Salaries-E1651_DAO.htm?filter.jobTitleExact=Software+Development+Engineer+%28SDE%29+II,4.0,REGULAR,Software Development Engineer (SDE) II,206631.0,82000.0,71526.0,52104.0,FULL_DISPLAY,ANNUAL,261.0,4.0,1651,Microsoft,Microsoft Corporation,https://media.glassdoor.com/sqll/1651/microsoft-squarelogo-1479856042252.png,5,17
"https://www.glassdoor.com/Salary/Avaya-Software-Engineer-II-Salaries-E12121_D_KO6,26.htm",5.0,REGULAR,Software Engineer II,4513.0,62000.0,53868.11,38916.91,FULL_DISPLAY,ANNUAL,24.0,25.0,12121,Avaya,Avaya Inc.,https://media.glassdoor.com/sqll/12121/avaya-squarelogo-1468522205792.png,1,5
"https://www.glassdoor.com/Salary/Workday-Software-Engineer-II-Salaries-E197851_D_KO8,28.htm",3.0,REGULAR,Software Engineer II,4513.0,60000.0,51833.33,45500.0,FULL_DISPLAY,ANNUAL,5.0,25.0,197851,Workday,"Workday, Inc.",https://media.glassdoor.com/sqll/197851/workday-squarelogo-1485303092465.png,1,3
"https://www.glassdoor.com/Salary/Ericsson-Worldwide-Software-Engineer-II-Salaries-E3472_D_KO19,39.htm",2.0,REGULAR,Software Engineer II,4513.0,39088.98,33467.75,27846.51,FUZZED,ANNUAL,46.0,25.0,3472,Ericsson-Worldwide,Telefonaktiebolaget LM Ericsson,https://media.glassdoor.com/sqll/3472/ericsson-worldwide-squarelogo-1522695466023.png,1,2
"https://www.glassdoor.com/Salary/Cisco-Systems-Software-Engineer-II-Salaries-E1425_D_KO14,34.htm",1.0,REGULAR,Software Engineer II,4513.0,44935.86,43171.14,41406.42,FUZZED,ANNUAL,217.0,25.0,1425,Cisco Systems,"Cisco Systems, Inc.",https://media.glassdoor.com/sqll/1425/cisco-systems-squarelogo-1479855777953.png,1,1
"https://www.glassdoor.com/Salary/Google-Software-Engineer-II-Salaries-E9079_D_KO7,27.htm",1.0,REGULAR,Software Engineer II,4513.0,45438.24,43846.85,42255.47,FUZZED,ANNUAL,161.0,25.0,9079,Google,Google Inc.,https://media.glassdoor.com/sqll/9079/google-squarelogo-1441130773284.png,1,1
"https://www.glassdoor.com/Salary/Amazon-Software-Engineer-II-Salaries-E6036_D_KO7,27.htm",1.0,REGULAR,Software Engineer II,4513.0,83616.0,80040.8,76465.6,FUZZED,ANNUAL,111.0,25.0,6036,Amazon,"Amazon.com, Inc.",https://media.glassdoor.com/sqll/6036/amazon-squarelogo-1505166959541.png,3,14
"https://www.glassdoor.com/Salary/Amazon-Software-Development-Engineer-II-Salaries-E6036_D_KO7,39.htm",12.0,REGULAR,Software Development Engineer II,30331.0,94000.0,81975.92,68476.68,FULL_DISPLAY,ANNUAL,1775.0,15.0,6036,Amazon,"Amazon.com, Inc.",https://media.glassdoor.com/sqll/6036/amazon-squarelogo-1505166959541.png,3,14
https://www.glassdoor.com/Salary/Amazon-Software-Development-Engineer-II-Salaries-E6036_DAO.htm?filter.jobTitleExact=Software+Development+Engineer+-+II,1.0,REGULAR,Software Development Engineer - II,72809.0,93382.2,90341.1,87300.0,FUZZED,ANNUAL,3.0,1.0,6036,Amazon,"Amazon.com, Inc.",https://media.glassdoor.com/sqll/6036/amazon-squarelogo-1505166959541.png,3,14
"https://www.glassdoor.com/Salary/TripAdvisor-Software-Engineer-II-Salaries-E15276_D_KO12,32.htm",1.0,REGULAR,Software Engineer II,4513.0,57319.9,55086.9,52853.9,FUZZED,ANNUAL,14.0,25.0,15276,TripAdvisor,TripAdvisor LLC,https://media.glassdoor.com/sqll/15276/tripadvisor-squarelogo-1496150455363.png,2,2
"https://www.glassdoor.com/Salary/TripAdvisor-Software-Development-Engineer-II-Salaries-E15276_D_KO12,44.htm",1.0,REGULAR,Software Development Engineer II,30331.0,74771.84,71353.42,67935.01,FUZZED,ANNUAL,0.0,15.0,15276,TripAdvisor,TripAdvisor LLC,https://media.glassdoor.com/sqll/15276/tripadvisor-squarelogo-1496150455363.png,2,2
"https://www.glassdoor.com/Salary/Synchronoss-Software-Engineer-II-Salaries-E40727_D_KO12,32.htm",1.0,REGULAR,Software Engineer II,4513.0,54880.44,53008.48,51136.52,FUZZED,ANNUAL,7.0,25.0,40727,Synchronoss,"Synchronoss Technologies, Inc.",https://media.glassdoor.com/sqll/40727/synchronoss-squarelogo-1435155872411.png,1,1
"https://www.glassdoor.com/Salary/Enterprise-Ireland-Grants-Administrator-Salaries-E242375_D_KO19,39.htm",1.0,REGULAR,Grants Administrator,39035.0,49213.12,47148.02,45082.92,FUZZED,ANNUAL,1.0,1.0,242375,Enterprise Ireland,Enterprise Ireland,https://media.glassdoor.com/sqll/242375/enterprise-ireland-squarelogo-1432735019364.png,1,1
"https://www.glassdoor.com/Salary/Apple-O2C-Associate-Salaries-E1138_D_KO6,19.htm",1.0,REGULAR,O2C Associate,3212112.0,29910.02,28944.32,27978.62,FUZZED,ANNUAL,0.0,1.0,1138,Apple,Apple Inc.,https://media.glassdoor.com/sqll/1138/apple-squarelogo-1485292862952.png,1,1
"https://www.glassdoor.com/Salary/Paddy-Power-Betfair-User-Experience-Architect-Salaries-E100546_D_KO20,45.htm",2.0,REGULAR,User Experience Architect,53405.0,71247.41,52588.64,33929.87,FUZZED,ANNUAL,0.0,2.0,100546,Paddy Power Betfair,Paddy Power Betfair plc,https://media.glassdoor.com/sqll/100546/paddy-power-betfair-squarelogo-1479416681460.png,1,2
"https://www.glassdoor.com/Hourly-Pay/Deliveroo-Driver-Hourly-Pay-E1053365_D_KO10,16.htm",1.0,REGULAR,Driver,49577.0,8.78,8.45,8.12,FUZZED,HOURLY,7.0,6.0,1053365,Deliveroo,Deliveroo,https://media.glassdoor.com/sqll/1053365/deliveroo-squarelogo-1499793310067.png,2,2
"https://www.glassdoor.com/Hourly-Pay/Deliveroo-Delivery-Driver-Hourly-Pay-E1053365_D_KO10,25.htm",1.0,REGULAR,Delivery Driver,60396.0,7.47,7.22,6.96,FUZZED,HOURLY,23.0,4.0,1053365,Deliveroo,Deliveroo,https://media.glassdoor.com/sqll/1053365/deliveroo-squarelogo-1499793310067.png,2,2
"https://www.glassdoor.com/Hourly-Pay/BWG-Foods-Driver-Hourly-Pay-E924600_D_KO10,16.htm",1.0,REGULAR,Driver,49577.0,12.43,11.93,11.43,FUZZED,HOURLY,1.0,6.0,924600,BWG Foods,BWG Foods Ltd.,https://media.glassdoor.com/sqll/924600/bwg-foods-squarelogo-1446202804005.png,1,1
"https://www.glassdoor.com/Hourly-Pay/Nolan-Transport-Driver-Hourly-Pay-E824280_D_KO16,22.htm",1.0,REGULAR,Driver,49577.0,17.81,17.03,16.25,FUZZED,HOURLY,1.0,6.0,824280,Nolan Transport,Nolan Transport,https://media.glassdoor.com/sqll/824280/nolan-transport-squarelogo-1432793763289.png,1,1
"https://www.glassdoor.com/Salary/Iarnród-Éireann-Driver-Salaries-E716040_D_KO16,22.htm",1.0,REGULAR,Driver,49577.0,57283.6,55211.2,53138.8,FUZZED,ANNUAL,1.0,6.0,716040,Iarnród Éireann,Iarnród Éireann,https://media.glassdoor.com/sqll/716040/iarnród-éireann-squarelogo-1435301376783.png,1,1
"https://www.glassdoor.com/Salary/G-Quinn-International-Driver-Salaries-E1374106_D_KO22,28.htm",1.0,REGULAR,Driver,49577.0,43001.09,41663.24,40325.38,FUZZED,ANNUAL,1.0,6.0,1374106,G Quinn International,G. Quinn International Transport LTD,,1,1
"https://www.glassdoor.com/Salary/Barry-Group-Driver-Salaries-E1043822_D_KO12,18.htm",1.0,REGULAR,Driver,49577.0,27216.8,26083.2,24949.6,FUZZED,ANNUAL,1.0,6.0,1043822,Barry Group,Barry Group,https://media.glassdoor.com/sqll/1043822/barry-group-squarelogo-1473417998201.png,1,1
"https://www.glassdoor.com/Hourly-Pay/Bus-Eireann-Bus-Driver-Hourly-Pay-E307845_D_KO12,22.htm",2.0,REGULAR,Bus Driver,62684.0,16.65,15.15,13.65,FUZZED,HOURLY,4.0,0.0,307845,Bus Eireann,Bus Eireann,https://media.glassdoor.com/sqll/307845/bus-eireann-squarelogo-1435299414741.png,3,4
"https://www.glassdoor.com/Monthly-Pay/Bus-Eireann-Bus-Driver-Monthly-Pay-E307845_D_KO12,22.htm",1.0,REGULAR,Bus Driver,62684.0,1715.3,1642.8,1570.31,FUZZED,MONTHLY,4.0,0.0,307845,Bus Eireann,Bus Eireann,https://media.glassdoor.com/sqll/307845/bus-eireann-squarelogo-1435299414741.png,3,4
"https://www.glassdoor.com/Salary/Bus-Eireann-Bus-Driver-Salaries-E307845_D_KO12,22.htm",1.0,REGULAR,Bus Driver,62684.0,48541.65,46734.79,44927.92,FUZZED,ANNUAL,4.0,0.0,307845,Bus Eireann,Bus Eireann,https://media.glassdoor.com/sqll/307845/bus-eireann-squarelogo-1435299414741.png,3,4
"https://www.glassdoor.com/Hourly-Pay/Domino-s-Pizza-UK-Dominos-Delivery-Driver-Hourly-Pay-E12581_D_KO18,41.htm",1.0,REGULAR,Dominos Delivery Driver,49416.0,9.04,8.69,8.34,FUZZED,HOURLY,13.0,1.0,12581,Domino's Pizza UK,Domino's Pizza UK & IRL plc,https://media.glassdoor.com/sqll/12581/domino-s-pizza-uk-squarelogo-1433945737057.png,2,2
"https://www.glassdoor.com/Hourly-Pay/Domino-s-Pizza-UK-Pizza-Delivery-Driver-Hourly-Pay-E12581_D_KO18,39.htm",1.0,REGULAR,Pizza Delivery Driver,1961.0,9.34,9.02,8.7,FUZZED,HOURLY,17.0,1.0,12581,Domino's Pizza UK,Domino's Pizza UK & IRL plc,https://media.glassdoor.com/sqll/12581/domino-s-pizza-uk-squarelogo-1433945737057.png,2,2
"https://www.glassdoor.com/Monthly-Pay/Maxol-Lubricants-Oil-Tanker-Driver-Monthly-Pay-E1044045_D_KO17,34.htm",1.0,REGULAR,Oil Tanker Driver,606496.0,3450.22,3312.15,3174.07,FUZZED,MONTHLY,1.0,1.0,1044045,Maxol Lubricants,Maxol Lubricants,https://media.glassdoor.com/sqll/1044045/maxol-lubricants-squarelogo-1441712882009.png,1,1
"https://www.glassdoor.com/Hourly-Pay/United-Technologies-Climate-Controls-and-Security-Patrol-Driver-Hourly-Pay-E1610409_D_KO50,63.htm",1.0,REGULAR,Patrol Driver,1372.0,10.58,10.16,9.74,FUZZED,HOURLY,0.0,1.0,1610409,"United Technologies Climate, Controls & Security","United Technologies Climate, Controls & Security",https://media.glassdoor.com/sqll/1610409/united-technologies-climate-controls-and-security-squarelogo-1491922753505.png,1,1
"https://www.glassdoor.com/Salary/The-Cabot-Group-Asset-Manager-Salaries-E629965_D_KO16,29.htm",1.0,REGULAR,Asset Manager,24792.0,40104.7,38595.09,37085.48,FUZZED,ANNUAL,0.0,1.0,629965,The Cabot Group,The Cabot Group,https://media.glassdoor.com/sqll/629965/the-cabot-group-squarelogo-1376413355638.png,1,1
"https://www.glassdoor.com/Salary/SAP-Inside-Sales-Executive-Salaries-E10471_D_KO4,26.htm",4.0,REGULAR,Inside Sales Executive,9618.0,50350.5,40092.88,30000.0,FULL_DISPLAY,ANNUAL,11.0,12.0,10471,SAP,SAP Aktiengesellschaft,https://media.glassdoor.com/sqll/10471/sap-squarelogo.png,1,4
"https://www.glassdoor.com/Salary/Vodafone-Inside-Sales-Executive-Salaries-E5775_D_KO9,31.htm",3.0,REGULAR,Inside Sales Executive,9618.0,40000.0,31666.67,25000.0,FULL_DISPLAY,ANNUAL,0.0,12.0,5775,Vodafone,Vodafone Group Plc,https://media.glassdoor.com/sqll/5775/vodafone-squarelogo-1507191685389.png,1,3
"https://www.glassdoor.com/Salary/Oracle-Inside-Sales-Executive-Salaries-E1737_D_KO7,29.htm",2.0,REGULAR,Inside Sales Executive,9618.0,41593.6,36475.6,31357.59,FUZZED,ANNUAL,1.0,12.0,1737,Oracle,Oracle Corporation,https://media.glassdoor.com/sqll/1737/oracle-squarelogo-1466430570527.png,2,4
"https://www.glassdoor.com/Salary/Oracle-Inside-Sales-Account-Executive-Salaries-E1737_D_KO7,37.htm",2.0,REGULAR,Inside Sales Account Executive,29585.0,41703.2,39280.65,36858.1,FUZZED,ANNUAL,3.0,3.0,1737,Oracle,Oracle Corporation,https://media.glassdoor.com/sqll/1737/oracle-squarelogo-1466430570527.png,2,4
"https://www.glassdoor.com/Salary/N3-Inside-Sales-Executive-Salaries-E278166_D_KO3,25.htm",1.0,REGULAR,Inside Sales Executive,9618.0,31497.3,30272.85,29048.4,FUZZED,ANNUAL,3.0,12.0,278166,N3,N3 LLC,https://media.glassdoor.com/sqll/278166/n3-squarelogo-1450103498017.png,1,1
"https://www.glassdoor.com/Salary/BMC-Software-Inside-Sales-Executive-Salaries-E1160_D_KO13,35.htm",1.0,REGULAR,Inside Sales Executive,9618.0,27097.48,26039.78,24982.08,FUZZED,ANNUAL,1.0,12.0,1160,BMC Software,"BMC Software, Inc.",https://media.glassdoor.com/sqll/1160/bmc-software-squarelogo-1413930270251.png,1,1
"https://www.glassdoor.com/Salary/SourceDogg-Inside-Sales-Executive-Salaries-E699613_D_KO11,33.htm",1.0,REGULAR,Inside Sales Executive,9618.0,25999.5,25120.63,24241.75,FUZZED,ANNUAL,1.0,12.0,699613,SourceDogg,SourceDogg,https://media.glassdoor.com/sqll/699613/sourcedogg-squarelogo-1435295886744.png,1,1
"https://www.glassdoor.com/Salary/IBM-Inside-Sales-Account-Executive-Salaries-E354_D_KO4,34.htm",1.0,REGULAR,Inside Sales Account Executive,29585.0,44855.46,43523.06,42190.65,FUZZED,ANNUAL,0.0,3.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,1,1
"https://www.glassdoor.com/Salary/LinkedIn-Enterprise-Inside-Sales-Executive-Salaries-E34865_D_KO9,42.htm",1.0,REGULAR,Enterprise Inside Sales Executive,750035.0,57270.4,55006.33,52742.25,FUZZED,ANNUAL,0.0,1.0,34865,LinkedIn,LinkedIn Corporation,https://media.glassdoor.com/sqll/34865/linkedin-squarelogo-1462308283451.png,1,1
"https://www.glassdoor.com/Salary/GlobeTech-Language-Data-Analyst-Salaries-E1030981_D_KO10,31.htm",3.0,REGULAR,Language Data Analyst,3117468.0,34000.0,28666.67,26000.0,FULL_DISPLAY,ANNUAL,3.0,3.0,1030981,GlobeTech,Globe Technical Services Ltd.,https://media.glassdoor.com/sqll/1030981/globetech-squarelogo-1468573588320.png,1,3
